File: 1563537, $GPGGA,105240.00,3408.58299748,N,12614.73964932,E,4,29,0.5,19.995,M,18.566,M,14.0,4715*44, 10:52:38.18
File: 1563538, $GPGGA,105240.50,3408.58298980,N,12614.74032642,E,4,29,0.5,20.145,M,18.566,M,14.5,4715*45, 10:52:38.58
File: 1563539, $GPGGA,105240.90,3408.58303139,N,12614.74085508,E,4,29,0.5,20.304,M,18.566,M,14.9,4715*4A, 10:52:39.08
File: 1563540, $GPGGA,105241.40,3408.58312745,N,12614.74154732,E,4,29,0.5,20.469,M,18.566,M,15.4,4715*4D, 10:52:39.51
File: 1563541, $GPGGA,105241.90,3408.58321148,N,12614.74230733,E,4,29,0.5,20.533,M,18.566,M,15.9,4715*48, 10:52:39.98
File: 1563542, $GPGGA,105242.30,3408.58324926,N,12614.74295752,E,4,29,0.5,20.469,M,18.566,M,16.3,4715*4B, 10:52:40.38
File: 1563543, $GPGGA,105242.70,3408.58325711,N,12614.74360394,E,4,29,0.5,20.350,M,18.566,M,16.7,4715*48, 10:52:40.88
File: 1563544, $GPGGA,105243.20,3408.58325438,N,12614.74438389,E,4,29,0.5,20.215,M,18.566,M,17.2,4715*46, 10:52:41.30
File: 1563545, $GPGGA,105243.60,3408.58325312,N,12614.74497803,E,4,29,0.5,20.167,M,18.566,M,17.6,4715*43, 10:52:41.70
File: 1563546, $GPGGA,105244.10,3408.58327069,N,12614.74565447,E,4,29,0.5,20.217,M,18.566,M,14.1,4715*4E, 10:52:42.18
File: 1563547, $GPGGA,105244.50,3408.58331894,N,12614.74614512,E,4,29,0.5,20.333,M,18.566,M,14.5,4715*40, 10:52:42.68
File: 1563548, $GPGGA,105245.00,3408.58343193,N,12614.74677040,E,4,29,0.5,20.492,M,18.566,M,15.0,4715*40, 10:52:43.18
File: 1563549, $GPGGA,105245.50,3408.58356194,N,12614.74749148,E,4,29,0.5,20.557,M,18.566,M,15.5,4715*4E, 10:52:43.58
File: 1563550, $GPGGA,105245.90,3408.58364502,N,12614.74816638,E,4,29,0.5,20.484,M,18.566,M,15.9,4715*4E, 10:52:44.08
File: 1563551, $GPGGA,105246.40,3408.58370236,N,12614.74904333,E,4,29,0.5,20.284,M,18.566,M,16.4,4715*41, 10:52:44.50
File: 1563552, $GPGGA,105246.80,3408.58370628,N,12614.74969617,E,4,29,0.5,20.109,M,18.566,M,16.8,4715*44, 10:52:44.98
File: 1563553, $GPGGA,105247.30,3408.58366730,N,12614.75037653,E,4,29,0.5,19.956,M,18.566,M,17.3,4715*40, 10:52:45.38
File: 1563554, $GPGGA,105247.80,3408.58359832,N,12614.75096895,E,4,29,0.5,19.922,M,18.566,M,17.8,4715*4D, 10:52:45.91
File: 1563555, $GPGGA,105248.20,3408.58354840,N,12614.75146485,E,4,29,0.5,19.916,M,18.566,M,14.2,4715*4F, 10:52:46.31
File: 1563556, $GPGGA,105248.70,3408.58351293,N,12614.75218977,E,4,29,0.5,19.859,M,18.566,M,14.7,4715*4C, 10:52:46.78
File: 1563557, $GPGGA,105249.10,3408.58353222,N,12614.75284776,E,4,29,0.5,19.772,M,18.566,M,15.1,4715*48, 10:52:47.18
File: 1563558, $GPGGA,105249.50,3408.58360183,N,12614.75350114,E,4,29,0.5,19.706,M,18.566,M,15.5,4715*49, 10:52:47.68
File: 1563559, $GPGGA,105250.00,3408.58375654,N,12614.75423123,E,4,29,0.5,19.762,M,18.566,M,16.0,4715*4E, 10:52:48.10
File: 1563560, $GPGGA,105250.40,3408.58390185,N,12614.75475347,E,4,29,0.5,19.962,M,18.566,M,16.4,4715*43, 10:52:48.58
File: 1563561, $GPGGA,105250.90,3408.58406380,N,12614.75539771,E,4,29,0.5,20.341,M,18.566,M,16.9,4715*45, 10:52:48.98
File: 1563562, $GPGGA,105251.30,3408.58413277,N,12614.75596852,E,4,29,0.5,20.659,M,18.566,M,17.3,4715*4F, 10:52:49.48
File: 1563563, $GPGGA,105251.80,3408.58413044,N,12614.75676421,E,4,29,0.5,20.908,M,18.566,M,17.8,4715*43, 10:52:49.91
File: 1563564, $GPGGA,105252.20,3408.58409182,N,12614.75742506,E,4,29,0.5,20.933,M,18.566,M,16.2,4715*4B, 10:52:50.31
File: 1563565, $GPGGA,105252.60,3408.58406333,N,12614.75806909,E,4,29,0.5,20.811,M,18.566,M,16.6,4715*41, 10:52:50.71
File: 1563566, $GPGGA,105253.00,3408.58405178,N,12614.75868826,E,4,29,0.5,20.627,M,18.566,M,17.0,4715*40, 10:52:51.10
File: 1563567, $GPGGA,105253.40,3408.58406397,N,12614.75927559,E,4,29,0.5,20.443,M,18.566,M,17.4,4715*4F, 10:52:51.58
File: 1563568, $GPGGA,105253.90,3408.58410805,N,12614.75997221,E,4,29,0.5,20.247,M,18.566,M,17.9,4715*49, 10:52:51.98
File: 1563569, $GPGGA,105254.30,3408.58417030,N,12614.76050461,E,4,29,0.5,20.146,M,18.566,M,18.3,4715*49, 10:52:52.38
File: 1563570, $GPGGA,105254.70,3408.58425886,N,12614.76104592,E,4,29,0.5,20.104,M,18.566,M,18.7,4715*46, 10:52:52.88
File: 1563571, $GPGGA,105255.20,3408.58437031,N,12614.76174135,E,4,29,0.5,20.078,M,18.566,M,19.2,4715*45, 10:52:53.30
File: 1563572, $GPGGA,105255.60,3408.58443763,N,12614.76229434,E,4,29,0.5,20.047,M,18.566,M,19.6,4715*45, 10:52:53.71
File: 1563573, $GPGGA,105256.10,3408.58447870,N,12614.76299690,E,4,29,0.5,19.999,M,18.566,M,16.1,4715*47, 10:52:54.18
File: 1563574, $GPGGA,105256.50,3408.58448697,N,12614.76359685,E,4,29,0.5,19.960,M,18.566,M,16.5,4715*40, 10:52:54.68
File: 1563575, $GPGGA,105257.00,3408.58448978,N,12614.76437771,E,4,29,0.5,19.939,M,18.566,M,17.0,4715*47, 10:52:55.18
File: 1563576, $GPGGA,105257.50,3408.58451168,N,12614.76516228,E,4,29,0.5,19.981,M,18.566,M,17.5,4715*4E, 10:52:55.58
File: 1563577, $GPGGA,105257.90,3408.58454325,N,12614.76577915,E,4,29,0.5,20.013,M,18.566,M,17.9,4715*4A, 10:52:56.08
File: 1563578, $GPGGA,105258.40,3408.58459902,N,12614.76653790,E,4,29,0.5,20.074,M,18.566,M,18.4,4715*4F, 10:52:56.50
File: 1563579, $GPGGA,105258.80,3408.58462889,N,12614.76714607,E,4,29,0.5,20.071,M,18.566,M,18.8,4715*4D, 10:52:56.90
File: 1563580, $GPGGA,105259.30,3408.58465085,N,12614.76788475,E,4,29,0.5,20.040,M,18.566,M,19.3,4715*4E, 10:52:57.38
File: 1563581, $GPGGA,105259.70,3408.58465339,N,12614.76844752,E,4,29,0.5,20.067,M,18.566,M,19.7,4715*46, 10:52:57.88
File: 1563582, $GPGGA,105300.10,3408.58465652,N,12614.76898326,E,4,29,0.5,20.120,M,18.567,M,16.1,4715*49, 10:52:58.28
File: 1563583, $GPGGA,105300.60,3408.58467206,N,12614.76960904,E,4,29,0.5,20.304,M,18.567,M,16.6,4715*46, 10:52:58.70
File: 1563584, $GPGGA,105301.00,3408.58471440,N,12614.77010534,E,4,29,0.5,20.481,M,18.567,M,17.0,4715*4F, 10:52:59.18
File: 1563585, $GPGGA,105301.50,3408.58479163,N,12614.77078844,E,4,29,0.5,20.661,M,18.567,M,17.5,4715*4B, 10:52:59.58
File: 1563586, $GPGGA,105301.90,3408.58485232,N,12614.77143238,E,4,29,0.5,20.716,M,18.567,M,17.9,4715*46, 10:53:00.08
File: 1563587, $GPGGA,105302.30,3408.58488741,N,12614.77216177,E,4,29,0.5,20.651,M,18.567,M,18.3,4715*4F, 10:53:00.48
File: 1563588, $GPGGA,105302.80,3408.58492289,N,12614.77306428,E,4,29,0.5,20.421,M,18.567,M,18.8,4715*4F, 10:53:00.90
File: 1563589, $GPGGA,105303.20,3408.58495753,N,12614.77370040,E,4,29,0.5,20.243,M,18.567,M,19.2,4715*43, 10:53:01.31
File: 1563590, $GPGGA,105303.70,3408.58502257,N,12614.77436307,E,4,29,0.5,20.118,M,18.567,M,15.7,4715*49, 10:53:01.78
File: 1563591, $GPGGA,105304.10,3408.58508858,N,12614.77483129,E,4,29,0.5,20.134,M,18.567,M,16.1,4715*4C, 10:53:02.28
File: 1563592, $GPGGA,105304.60,3408.58517281,N,12614.77543546,E,4,29,0.5,20.241,M,18.567,M,16.6,4715*4D, 10:53:02.70
File: 1563593, $GPGGA,105305.00,3408.58522691,N,12614.77599937,E,4,29,0.5,20.318,M,18.567,M,17.0,4715*4E, 10:53:03.18
File: 1563594, $GPGGA,105305.50,3408.58529110,N,12614.77681803,E,4,29,0.5,20.328,M,18.567,M,17.5,4715*44, 10:53:03.58
File: 1563595, $GPGGA,105305.90,3408.58533436,N,12614.77751050,E,4,29,0.5,20.238,M,18.567,M,17.9,4715*4C, 10:53:04.08
File: 1563596, $GPGGA,105306.40,3408.58536987,N,12614.77830867,E,4,29,0.5,20.100,M,18.567,M,18.4,4715*4E, 10:53:04.50
File: 1563597, $GPGGA,105306.90,3408.58535435,N,12614.77901879,E,4,29,0.5,20.029,M,18.567,M,18.9,4715*4F, 10:53:04.98
File: 1563598, $GPGGA,105307.30,3408.58532427,N,12614.77956948,E,4,29,0.5,20.020,M,18.567,M,19.3,4715*43, 10:53:05.38
File: 1563599, $GPGGA,105307.70,3408.58530543,N,12614.78012667,E,4,29,0.5,20.035,M,18.567,M,15.7,4715*4E, 10:53:05.88
File: 1563600, $GPGGA,105308.20,3408.58530588,N,12614.78085081,E,4,29,0.5,20.068,M,18.567,M,16.2,4715*4D, 10:53:06.30
File: 1563601, $GPGGA,105308.70,3408.58533882,N,12614.78155865,E,4,29,0.5,20.082,M,18.567,M,16.7,4715*43, 10:53:06.78
File: 1563602, $GPGGA,105309.10,3408.58540950,N,12614.78210152,E,4,29,0.5,20.104,M,18.567,M,17.1,4715*49, 10:53:07.18
File: 1563603, $GPGGA,105309.50,3408.58549840,N,12614.78265826,E,4,29,0.5,20.126,M,18.567,M,17.5,4715*48, 10:53:07.68
File: 1563604, $GPGGA,105310.00,3408.58560334,N,12614.78341206,E,4,29,0.5,20.197,M,18.567,M,18.0,4715*49, 10:53:08.11
File: 1563605, $GPGGA,105310.40,3408.58564743,N,12614.78405678,E,4,29,0.5,20.281,M,18.567,M,18.4,4715*47, 10:53:08.50
File: 1563606, $GPGGA,105310.80,3408.58565400,N,12614.78472391,E,4,29,0.5,20.356,M,18.567,M,18.8,4715*4B, 10:53:08.90
File: 1563607, $GPGGA,105311.20,3408.58565810,N,12614.78537670,E,4,29,0.5,20.427,M,18.567,M,19.2,4715*4D, 10:53:09.31
File: 1563608, $GPGGA,105311.70,3408.58570259,N,12614.78610060,E,4,29,0.5,20.478,M,18.567,M,15.7,4715*49, 10:53:09.78
File: 1563609, $GPGGA,105312.10,3408.58575917,N,12614.78661180,E,4,29,0.5,20.500,M,18.567,M,16.1,4715*4A, 10:53:10.28
File: 1563610, $GPGGA,105312.60,3408.58581287,N,12614.78724843,E,4,29,0.5,20.508,M,18.567,M,16.6,4715*4D, 10:53:10.70
File: 1563611, $GPGGA,105313.00,3408.58581451,N,12614.78781790,E,4,29,0.5,20.474,M,18.567,M,17.0,4715*44, 10:53:11.11
File: 1563612, $GPGGA,105313.40,3408.58578777,N,12614.78845436,E,4,29,0.5,20.400,M,18.567,M,17.4,4715*4E, 10:53:11.50
File: 1563613, $GPGGA,105313.80,3408.58574160,N,12614.78912686,E,4,29,0.5,20.278,M,18.567,M,17.8,4715*41, 10:53:11.90
File: 1563614, $GPGGA,105314.20,3408.58571113,N,12614.78978606,E,4,29,0.5,20.129,M,18.567,M,18.2,4715*4B, 10:53:12.30
File: 1563615, $GPGGA,105314.60,3408.58573438,N,12614.79037698,E,4,29,0.5,20.044,M,18.567,M,18.6,4715*4B, 10:53:12.70
File: 1563616, $GPGGA,105315.00,3408.58584161,N,12614.79089266,E,4,29,0.5,20.038,M,18.567,M,19.0,4715*41, 10:53:13.18
File: 1563617, $GPGGA,105315.50,3408.58606327,N,12614.79148045,E,4,29,0.5,20.163,M,18.567,M,15.5,4715*44, 10:53:13.58
File: 1563618, $GPGGA,105315.90,3408.58624351,N,12614.79198517,E,4,29,0.5,20.320,M,18.567,M,15.9,4715*4F, 10:53:13.98
File: 1563619, $GPGGA,105316.30,3408.58636023,N,12614.79258790,E,4,29,0.5,20.426,M,18.567,M,16.3,4715*49, 10:53:14.38
File: 1563620, $GPGGA,105316.70,3408.58637965,N,12614.79327796,E,4,29,0.5,20.461,M,18.567,M,16.7,4715*4F, 10:53:14.88
File: 1563621, $GPGGA,105317.20,3408.58628433,N,12614.79416829,E,4,29,0.5,20.353,M,18.567,M,17.2,4715*47, 10:53:15.30
File: 1563622, $GPGGA,105317.60,3408.58616517,N,12614.79482082,E,4,29,0.5,20.221,M,18.567,M,17.6,4715*4D, 10:53:15.70
File: 1563623, $GPGGA,105318.00,3408.58607026,N,12614.79538743,E,4,29,0.5,20.085,M,18.567,M,18.0,4715*4C, 10:53:16.18
File: 1563624, $GPGGA,105318.50,3408.58601875,N,12614.79602757,E,4,29,0.5,20.016,M,18.567,M,18.5,4715*41, 10:53:16.58
File: 1563625, $GPGGA,105318.90,3408.58605972,N,12614.79654836,E,4,29,0.5,20.015,M,18.567,M,18.9,4715*4B, 10:53:17.08
File: 1563626, $GPGGA,105319.40,3408.58619670,N,12614.79725991,E,4,29,0.5,20.061,M,18.567,M,15.4,4715*4F, 10:53:17.50
File: 1563627, $GPGGA,105319.80,3408.58634486,N,12614.79785138,E,4,29,0.5,20.131,M,18.567,M,15.8,4715*4E, 10:53:17.90
File: 1563628, $GPGGA,105320.20,3408.58648707,N,12614.79842261,E,4,29,0.5,20.175,M,18.568,M,16.2,4715*42, 10:53:18.38
File: 1563629, $GPGGA,105320.70,3408.58661380,N,12614.79910391,E,4,29,0.5,20.257,M,18.568,M,16.7,4715*49, 10:53:18.78
File: 1563630, $GPGGA,105321.10,3408.58664234,N,12614.79968528,E,4,29,0.5,20.336,M,18.568,M,17.1,4715*4F, 10:53:19.28
File: 1563631, $GPGGA,105321.60,3408.58660195,N,12614.80050071,E,4,29,0.5,20.417,M,18.568,M,17.6,4715*4A, 10:53:19.71
File: 1563632, $GPGGA,105322.00,3408.58653372,N,12614.80120400,E,4,29,0.5,20.411,M,18.568,M,18.0,4715*4F, 10:53:20.10
File: 1563633, $GPGGA,105322.30,3408.58648410,N,12614.80172648,E,4,29,0.5,20.391,M,18.568,M,18.3,4715*40, 10:53:20.48
File: 1563634, $GPGGA,105322.80,3408.58644458,N,12614.80252155,E,4,29,0.5,20.302,M,18.568,M,18.8,4715*40, 10:53:20.91
File: 1563635, $GPGGA,105323.20,3408.58647289,N,12614.80305838,E,4,29,0.5,20.234,M,18.568,M,15.2,4715*40, 10:53:21.38
File: 1563636, $GPGGA,105323.70,3408.58659600,N,12614.80364755,E,4,29,0.5,20.203,M,18.568,M,15.7,4715*4D, 10:53:21.78
File: 1563637, $GPGGA,105324.10,3408.58673180,N,12614.80412646,E,4,29,0.5,20.223,M,18.568,M,16.1,4715*49, 10:53:22.18
File: 1563638, $GPGGA,105324.50,3408.58686043,N,12614.80466852,E,4,29,0.5,20.258,M,18.568,M,16.5,4715*49, 10:53:22.68
File: 1563639, $GPGGA,105325.00,3408.58693850,N,12614.80543514,E,4,29,0.5,20.263,M,18.568,M,17.0,4715*46, 10:53:23.10
File: 1563640, $GPGGA,105325.40,3408.58693330,N,12614.80607815,E,4,29,0.5,20.229,M,18.568,M,17.4,4715*4A, 10:53:23.51
File: 1563641, $GPGGA,105325.80,3408.58690217,N,12614.80668456,E,4,29,0.5,20.194,M,18.568,M,17.8,4715*4A, 10:53:23.98
File: 1563642, $GPGGA,105326.30,3408.58689649,N,12614.80737603,E,4,29,0.5,20.197,M,18.568,M,18.3,4715*4B, 10:53:24.38
File: 1563643, $GPGGA,105326.80,3408.58693697,N,12614.80807438,E,4,29,0.5,20.260,M,18.568,M,18.8,4715*4E, 10:53:24.90
File: 1563644, $GPGGA,105327.20,3408.58699198,N,12614.80870902,E,4,29,0.5,20.269,M,18.568,M,19.2,4715*41, 10:53:25.31
File: 1563645, $GPGGA,105327.60,3408.58706058,N,12614.80942568,E,4,29,0.5,20.218,M,18.568,M,15.6,4715*41, 10:53:25.78
File: 1563646, $GPGGA,105328.10,3408.58717190,N,12614.81036929,E,4,29,0.5,20.056,M,18.568,M,16.1,4715*42, 10:53:26.28
File: 1563647, $GPGGA,105328.60,3408.58729305,N,12614.81118638,E,4,29,0.5,19.909,M,18.568,M,16.6,4715*4A, 10:53:26.70
File: 1563648, $GPGGA,105329.00,3408.58737533,N,12614.81163868,E,4,29,0.5,19.929,M,18.568,M,17.0,4715*43, 10:53:27.18
File: 1563649, $GPGGA,105329.50,3408.58742981,N,12614.81204335,E,4,29,0.5,20.147,M,18.568,M,17.5,4715*4F, 10:53:27.68
File: 1563650, $GPGGA,105330.00,3408.58741857,N,12614.81250501,E,4,29,0.5,20.478,M,18.568,M,18.0,4715*48, 10:53:28.10
File: 1563651, $GPGGA,105330.40,3408.58737083,N,12614.81302393,E,4,29,0.5,20.663,M,18.568,M,18.4,4715*4B, 10:53:28.58
File: 1563652, $GPGGA,105330.80,3408.58732808,N,12614.81372062,E,4,29,0.5,20.685,M,18.568,M,18.8,4715*47, 10:53:28.98
File: 1563653, $GPGGA,105331.30,3408.58733116,N,12614.81472487,E,4,29,0.5,20.461,M,18.568,M,15.3,4715*4C, 10:53:29.38
File: 1563654, $GPGGA,105331.80,3408.58742298,N,12614.81566480,E,4,29,0.5,20.135,M,18.568,M,15.8,4715*48, 10:53:29.90
File: 1563655, $GPGGA,105332.20,3408.58755787,N,12614.81626085,E,4,29,0.5,19.988,M,18.568,M,16.2,4715*47, 10:53:30.30
File: 1563656, $GPGGA,105332.70,3408.58775156,N,12614.81686455,E,4,29,0.5,19.944,M,18.568,M,16.7,4715*4C, 10:53:30.78
File: 1563657, $GPGGA,105333.10,3408.58788299,N,12614.81731565,E,4,29,0.5,20.020,M,18.568,M,17.1,4715*40, 10:53:31.28
File: 1563658, $GPGGA,105333.60,3408.58798686,N,12614.81790445,E,4,29,0.5,20.153,M,18.568,M,17.6,4715*46, 10:53:31.71
File: 1563659, $GPGGA,105334.10,3408.58798457,N,12614.81864929,E,4,29,0.5,20.210,M,18.568,M,18.1,4715*47, 10:53:32.18
File: 1563660, $GPGGA,105334.50,3408.58792524,N,12614.81934021,E,4,29,0.5,20.144,M,18.568,M,18.5,4715*4F, 10:53:32.58
File: 1563661, $GPGGA,105334.90,3408.58787134,N,12614.82002320,E,4,29,0.5,20.024,M,18.568,M,14.9,4715*48, 10:53:33.08
File: 1563662, $GPGGA,105335.40,3408.58787751,N,12614.82076658,E,4,29,0.5,19.937,M,18.568,M,15.4,4715*45, 10:53:33.50
File: 1563663, $GPGGA,105335.80,3408.58796551,N,12614.82125838,E,4,29,0.5,20.022,M,18.569,M,15.8,4715*4E, 10:53:33.98
File: 1563664, $GPGGA,105336.30,3408.58815774,N,12614.82183103,E,4,29,0.5,20.282,M,18.569,M,16.3,4715*4A, 10:53:34.38
File: 1563665, $GPGGA,105336.70,3408.58834678,N,12614.82230895,E,4,29,0.5,20.513,M,18.569,M,16.7,4715*46, 10:53:34.78
File: 1563666, $GPGGA,105337.10,3408.58851201,N,12614.82287202,E,4,29,0.5,20.697,M,18.569,M,17.1,4715*48, 10:53:35.18
File: 1563667, $GPGGA,105337.50,3408.58861496,N,12614.82353787,E,4,29,0.5,20.776,M,18.569,M,17.5,4715*4D, 10:53:35.68
File: 1563668, $GPGGA,105338.00,3408.58863142,N,12614.82441888,E,4,29,0.5,20.651,M,18.569,M,18.0,4715*43, 10:53:36.10
File: 1563669, $GPGGA,105338.40,3408.58858173,N,12614.82510571,E,4,29,0.5,20.436,M,18.569,M,18.4,4715*44, 10:53:36.58
File: 1563670, $GPGGA,105338.90,3408.58850625,N,12614.82587025,E,4,29,0.5,20.118,M,18.569,M,14.9,4715*47, 10:53:36.98
File: 1563671, $GPGGA,105339.30,3408.58846373,N,12614.82638776,E,4,29,0.5,19.952,M,18.569,M,15.3,4715*4C, 10:53:37.48
File: 1563672, $GPGGA,105339.80,3408.58846861,N,12614.82694855,E,4,29,0.5,19.882,M,18.569,M,15.8,4715*40, 10:53:37.90
File: 1563673, $GPGGA,105340.20,3408.58852287,N,12614.82739602,E,4,29,0.5,19.897,M,18.569,M,16.2,4715*44, 10:53:38.38
File: 1563674, $GPGGA,105340.70,3408.58864343,N,12614.82805257,E,4,29,0.5,19.969,M,18.569,M,16.7,4715*4C, 10:53:38.78
File: 1563675, $GPGGA,105341.10,3408.58877170,N,12614.82867224,E,4,29,0.5,19.973,M,18.569,M,17.1,4715*47, 10:53:39.18
File: 1563676, $GPGGA,105341.60,3408.58891459,N,12614.82949986,E,4,29,0.5,19.952,M,18.569,M,17.6,4715*4C, 10:53:39.70
File: 1563677, $GPGGA,105342.00,3408.58900811,N,12614.83017032,E,4,29,0.5,19.917,M,18.569,M,18.0,4715*4D, 10:53:40.18
File: 1563678, $GPGGA,105342.50,3408.58909487,N,12614.83095726,E,4,29,0.5,19.952,M,18.569,M,18.5,4715*4E, 10:53:40.58
File: 1563679, $GPGGA,105342.90,3408.58912323,N,12614.83153691,E,4,29,0.5,20.071,M,18.569,M,14.9,4715*45, 10:53:41.08
File: 1563680, $GPGGA,105343.40,3408.58909926,N,12614.83221696,E,4,29,0.5,20.297,M,18.569,M,15.4,4715*4B, 10:53:41.51
File: 1563681, $GPGGA,105343.80,3408.58904591,N,12614.83275878,E,4,29,0.5,20.474,M,18.569,M,15.8,4715*42, 10:53:41.98
File: 1563682, $GPGGA,105344.20,3408.58899848,N,12614.83330348,E,4,29,0.5,20.604,M,18.569,M,16.2,4715*47, 10:53:42.31
File: 1563683, $GPGGA,105344.60,3408.58897978,N,12614.83383672,E,4,29,0.5,20.635,M,18.569,M,16.6,4715*4D, 10:53:42.78
File: 1563684, $GPGGA,105345.00,3408.58899543,N,12614.83436115,E,4,29,0.5,20.622,M,18.569,M,17.0,4715*4E, 10:53:43.18
File: 1563685, $GPGGA,105345.50,3408.58905439,N,12614.83505975,E,4,28,0.5,20.566,M,18.569,M,17.5,4715*4B, 10:53:43.58
File: 1563686, $GPGGA,105345.90,3408.58913578,N,12614.83566677,E,4,28,0.5,20.493,M,18.569,M,17.9,4715*4B, 10:53:43.98
File: 1563687, $GPGGA,105346.30,3408.58923729,N,12614.83630859,E,4,28,0.5,20.410,M,18.569,M,18.3,4715*4B, 10:53:44.48
File: 1563688, $GPGGA,105346.80,3408.58936315,N,12614.83712683,E,4,28,0.5,20.285,M,18.569,M,14.8,4715*4A, 10:53:44.90
File: 1563689, $GPGGA,105347.20,3408.58943548,N,12614.83774731,E,4,28,0.5,20.195,M,18.569,M,15.2,4715*4C, 10:53:45.30
File: 1563690, $GPGGA,105347.70,3408.58948103,N,12614.83841554,E,4,28,0.5,20.100,M,18.569,M,15.7,4715*48, 10:53:45.78
File: 1563691, $GPGGA,105348.20,3408.58949151,N,12614.83897506,E,4,28,0.5,20.067,M,18.569,M,16.2,4715*4E, 10:53:46.30
File: 1563692, $GPGGA,105348.60,3408.58947136,N,12614.83942916,E,4,28,0.5,20.085,M,18.569,M,16.6,4715*49, 10:53:46.78
File: 1563693, $GPGGA,105349.10,3408.58940793,N,12614.84012251,E,4,28,0.5,20.092,M,18.569,M,17.1,4715*42, 10:53:47.28
File: 1563694, $GPGGA,105349.60,3408.58935488,N,12614.84097072,E,4,28,0.5,20.011,M,18.569,M,17.6,4715*4C, 10:53:47.70
File: 1563695, $GPGGA,105350.00,3408.58934581,N,12614.84171075,E,4,28,0.5,19.909,M,18.569,M,18.0,4715*46, 10:53:48.10
File: 1563696, $GPGGA,105350.40,3408.58936949,N,12614.84240470,E,4,28,0.5,19.807,M,18.569,M,18.4,4715*43, 10:53:48.58
File: 1563697, $GPGGA,105350.90,3408.58944818,N,12614.84310369,E,4,28,0.5,19.785,M,18.569,M,14.9,4715*41, 10:53:48.98
File: 1563698, $GPGGA,105351.40,3408.58953734,N,12614.84363103,E,4,28,0.5,19.941,M,18.569,M,15.4,4715*4A, 10:53:49.50
File: 1563699, $GPGGA,105351.90,3408.58959294,N,12614.84413027,E,4,28,0.5,20.218,M,18.569,M,15.9,4715*45, 10:53:49.98
File: 1563700, $GPGGA,105352.30,3408.58959711,N,12614.84459278,E,4,28,0.5,20.469,M,18.569,M,16.3,4715*4B, 10:53:50.38
File: 1563701, $GPGGA,105352.80,3408.58956861,N,12614.84530586,E,4,28,0.5,20.685,M,18.569,M,16.8,4715*44, 10:53:50.90
File: 1563702, $GPGGA,105353.20,3408.58953599,N,12614.84596597,E,4,28,0.5,20.735,M,18.569,M,17.2,4715*4D, 10:53:51.31
File: 1563703, $GPGGA,105353.60,3408.58950970,N,12614.84665158,E,4,28,0.5,20.710,M,18.569,M,17.6,4715*4A, 10:53:51.70
File: 1563704, $GPGGA,105354.10,3408.58950131,N,12614.84750094,E,4,28,0.5,20.562,M,18.569,M,18.1,4715*4E, 10:53:52.18
File: 1563705, $GPGGA,105354.50,3408.58950567,N,12614.84815971,E,4,28,0.5,20.408,M,18.569,M,18.5,4715*48, 10:53:52.58
File: 1563706, $GPGGA,105355.00,3408.58952956,N,12614.84892543,E,4,28,0.5,20.228,M,18.569,M,15.0,4715*4E, 10:53:53.10
File: 1563707, $GPGGA,105355.40,3408.58955334,N,12614.84947489,E,4,28,0.5,20.105,M,18.569,M,15.4,4715*45, 10:53:53.58
File: 1563708, $GPGGA,105355.90,3408.58958826,N,12614.85009768,E,4,28,0.5,20.010,M,18.570,M,15.9,4715*43, 10:53:53.98
File: 1563709, $GPGGA,105356.30,3408.58961733,N,12614.85058501,E,4,28,0.5,19.970,M,18.570,M,16.3,4715*4E, 10:53:54.48
File: 1563710, $GPGGA,105356.80,3408.58966017,N,12614.85118436,E,4,28,0.5,20.001,M,18.570,M,16.8,4715*4D, 10:53:54.90
File: 1563711, $GPGGA,105357.20,3408.58969923,N,12614.85166547,E,4,28,0.5,20.089,M,18.570,M,17.2,4715*42, 10:53:55.30
File: 1563712, $GPGGA,105357.60,3408.58973809,N,12614.85217183,E,4,28,0.5,20.245,M,18.570,M,17.6,4715*4B, 10:53:55.78
File: 1563713, $GPGGA,105358.10,3408.58975286,N,12614.85289922,E,4,28,0.5,20.454,M,18.570,M,18.1,4715*42, 10:53:56.28
File: 1563714, $GPGGA,105358.60,3408.58970513,N,12614.85372406,E,4,28,0.5,20.522,M,18.570,M,18.6,4715*42, 10:53:56.70
File: 1563715, $GPGGA,105359.00,3408.58961937,N,12614.85442566,E,4,28,0.5,20.439,M,18.570,M,15.0,4715*4C, 10:53:57.10
File: 1563716, $GPGGA,105359.40,3408.58953118,N,12614.85513432,E,4,28,0.5,20.262,M,18.570,M,15.4,4715*45, 10:53:57.50
File: 1563717, $GPGGA,105359.80,3408.58947412,N,12614.85580328,E,4,28,0.5,20.029,M,18.570,M,15.8,4715*44, 10:53:57.90
File: 1563718, $GPGGA,105400.20,3408.58946180,N,12614.85638458,E,4,28,0.5,19.836,M,18.570,M,16.2,4715*4F, 10:53:58.30
File: 1563719, $GPGGA,105400.60,3408.58949309,N,12614.85685210,E,4,28,0.5,19.766,M,18.570,M,16.6,4715*45, 10:53:58.78
File: 1563720, $GPGGA,105401.00,3408.58955061,N,12614.85726168,E,4,28,0.5,19.848,M,18.570,M,17.0,4715*42, 10:53:59.18
File: 1563721, $GPGGA,105401.40,3408.58961003,N,12614.85767207,E,4,28,0.5,20.025,M,18.570,M,17.4,4715*47, 10:53:59.58
